"Cab","Car","Anth","LMA","EWT","Cbrown","Prot","CBC","N","alpha","LIDFa","LIDFb","TypeLidf","LAI","hspot","tts","tto","psi"
19.7665294835526,4.39583049621543,0.545334491995163,0.00655251610674895,0.0229201919273473,0.813224558252841,0.00923678007568465,0.00665962137510069,1.98710046103224,40,58.3348234836012,0,2,4.28914536116645,0,0,29.9504627462011,0
62.8601740008396,12.5232663991329,1.42297306191176,0.0166597596812062,0.0274049537088722,0.362547766650096,0.00371553488393314,0.00676625112579204,1.96234615589492,40,31.0811302158982,0,2,4.13726108754054,0,0,20.5860919633415,0
32.9818481164696,6.53891743853666,3.26639525836799,0.0125876261829399,0.0328767817956395,0.225893486058339,0.019197603724834,0.0118695218485454,2.00601902976632,40,56.5814533270895,0,2,3.05924277729355,0,0,25.1174356788397,0
44.3149415716786,9.6458143013502,2.7392051507486,0.0114824937318917,0.0048547164099291,0.674275175668299,0.00876924747003941,0.000897306264901999,1.60237429710105,40,60.8060316368937,0,2,2.17213836521842,0,0,16.847215667367,0
23.4358062794887,3.74344706998582,2.36977571051102,0.0167653132148553,0.0337629734650254,0.0724453069269657,0.0259299497687793,0.0229675193127873,1.6361281585414,40,55.8075798489153,0,2,4.51872127107345,0,0,26.5539004630409,0
37.5083091073178,7.77622515594107,4.05880378384609,0.0167392907792237,0.00195742821227759,0.276399147231132,0.00997565827645594,0.00152719341916498,2.45716761471704,40,53.7259852793068,0,2,4.73178799520247,0,0,21.8427342257928,0
40.8371803710432,6.8540596471589,0.603859034366906,0.0143321326246951,0.00488858922524378,0.505122035974637,0.00636371749768732,0.00050529114904115,1.56439829035662,40,37.5099723413587,0,2,2.9113091356121,0,0,28.852134689223,0
29.8330238914231,6.63311298389874,2.98899451328907,0.0198717974952888,0.011517231750302,0.127874668687582,0.0285542513487302,0.000846287921841722,2.49373472901061,40,39.9790729302913,0,2,2.06450845464133,0,0,23.4316872409545,0
21.2154140335604,3.33402708780695,0.763502695248462,0.0173151309147943,0.0146633306047879,0.995282964082435,0.00849237152318703,0.00215490633424139,2.3072317710612,40,61.1898941360414,0,2,3.78605841216631,0,0,24.64074076619,0
43.5920240062792,8.72043687131355,3.1552598598646,0.0108511736465152,0.00990962960151956,0.00977244577370584,0.00860732004651334,0.0186407818721514,1.9899452063255,40,46.2935390509665,0,2,4.53634029137902,0,0,29.8712566075847,0
33.7523055241881,7.05070042855875,2.64513269299641,0.00613095910637639,0.00755062618013471,0.696188664762303,0.00887517670625355,0.0163321063652332,1.82669723872095,40,41.8565228953958,0,2,3.20921081653796,0,0,28.4707047126722,0
58.5673180653339,11.8554345825877,1.15474803757388,0.0104942147759721,0.0265188122759573,0.177067840006202,0.00378844695953652,0.0221129603243712,2.00280557386577,40,56.2874003034085,0,2,3.57974043604918,0,0,24.0694861358497,0
33.603494494936,5.81215315799961,2.8405549696181,0.0102194091212004,0.0198284635082819,0.0699612023308873,0.0254257204144727,0.00726396252466598,1.78183838515542,40,69.9475944973528,0,2,2.32187461690046,0,0,27.8288813342806,0
44.23753503383,9.43817191941248,2.4678990530083,0.00566062230383977,0.0020466160052456,0.653641873272136,0.0228302350868378,0.0278933481885772,1.66312010632828,40,68.0017750803381,0,2,4.64119835547172,0,0,20.3571921167895,0
66.4814792736376,13.0448435490574,2.11427441623528,0.0178021421376616,0.0319423965048045,0.428377259755507,0.0223167987952684,0.0233674017069489,2.3377039488405,40,34.5104671828449,0,2,3.69713749410585,0,0,24.7049998235889,0
17.4876652157742,3.51725348347535,0.728346985881217,0.0188073069998063,0.00584961316082627,0.529562999494374,0.0169139204542688,0.0188098009826825,2.12066754722036,40,64.3172756489366,0,2,4.14922824152745,0,0,17.4155153031461,0
71.3046520073387,14.3936599989897,2.14336827769876,0.0181978633708786,0.0159463297328912,0.544784125406295,0.00904084629581077,0.0241046294815629,2.43165795947425,40,40.7957309205085,0,2,2.71136631071568,0,0,21.0323667910416,0
27.6707239869462,6.58754968780586,1.01225785247516,0.00558156594634056,0.016295369733125,0.145371443592012,0.0163582834844361,0.0246656571094063,2.33635592297651,40,40.8862233441323,0,2,4.79132714285515,0,0,23.4790336783044,0
58.9831685482685,10.4807088543425,1.58996614732314,0.00531075700651854,0.0234020627140999,0.722712516784668,0.0116175378191611,0.0299857407531561,1.84734342526644,40,58.6938386503607,0,2,4.89169935067184,0,0,25.9218817774672,0
68.796020470286,13.8795129531976,0.552703455789015,0.0165821480110753,0.00884647964639589,0.469091215403751,0.0279777933259495,0.00867122837126954,2.28251376235858,40,69.7263088915497,0,2,3.49869424686767,0,0,20.5392687907442,0
40.605408388674,8.36754522043022,3.91678953159135,0.00709955719299614,0.0349308010977693,0.387506532948464,0.0252994665386528,0.00511993047366152,2.18386987457052,40,48.4882199391723,0,2,4.30739855207503,0,0,19.4089745753445,0
30.3089021252492,7.69632785025843,1.48029590025544,0.0154874637874309,0.0154217147072777,0.00784537219442427,0.0254085911830747,0.00481955104868393,1.99694554088637,40,66.1078817024827,0,2,4.41113730939105,0,0,26.9422356365249,0
63.522529166294,12.6776562831693,3.67947332840413,0.00600037439493462,0.00962610829807818,0.949533937033266,0.019557562742962,0.00496999953250401,1.99516852083616,40,40.0524878874421,0,2,2.25714526767842,0,0,22.3638121504337,0
37.8214724918558,6.87830035834172,2.8402549456805,0.0188571362826042,0.00492360254144296,0.790891911601648,0.0263980483623035,0.0181660969496635,2.39590670797043,40,57.5018922612071,0,2,2.40398687310517,0,0,24.0920574555639,0
24.2063331335279,5.65125336955784,0.170065500307828,0.0190750938269775,0.0173905675564893,0.698152970522642,0.0290816546168318,0.00976555309073301,1.71550833806396,40,63.6273137480021,0,2,2.26485376106575,0,0,18.9403469127137,0
16.7780184017038,2.50062460451818,2.06959840189666,0.0119983833841979,0.00796651328587905,0.192218562820926,0.0121085761164129,0.0189642209547875,2.46137204393744,40,55.9145739395171,0,2,3.37076041917317,0,0,28.9079577836674,0
30.7622311142346,6.92669752373952,0.397296061157249,0.0151191075646784,0.0048944449564442,0.501325460150838,0.00938495562837692,0.0100218122324068,1.90045635937713,40,64.8448026645929,0,2,3.37768690404482,0,0,28.1373849499505,0
34.0984479088158,5.56962164060361,0.74091156036593,0.0051639604230877,0.00708288958994672,0.450231126276776,0.0130170147740305,0.000581964083071798,1.87769236182794,40,42.4134213384241,0,2,4.7617332956288,0,0,23.8203866919503,0
39.233897967911,6.95679082362203,2.88177512737457,0.012590442718938,0.00322282016184181,0.124517096672207,0.0120590494782338,0.0250610596896405,2.1100097456947,40,68.496710723266,0,2,3.17454846110195,0,0,21.4959590288345,0
61.8309096100485,12.5733479537903,0.743502712575719,0.00526127511519007,0.00238009500131011,0.659519320586696,0.0139998041933193,0.0247775891953148,2.1653008305002,40,58.2445321511477,0,2,4.28163973777555,0,0,16.2277953105513,0
54.3476042187818,9.97199469778233,0.68247429037001,0.00901644667610526,0.00563547791540623,0.579439020249993,0.0093333527446934,0.00361407691495493,2.47125610918738,40,40.4054218996316,0,2,2.94830740033649,0,0,29.9988616851624,0
18.9581477070515,4.71784576683404,0.404976989957504,0.0137938323966227,0.0230712356748991,0.197541557950899,0.0061357799127046,0.00810480526742758,2.37586779287085,40,59.877346996218,0,2,2.20444042561576,0,0,17.8493017551955,0
43.6329434429222,8.01646974101243,0.573180405423045,0.00615224179229699,0.0331749803102575,0.00463999924249947,0.0120838462928124,0.0122893539241585,1.5843429332599,40,30.4417737387121,0,2,2.68831088021398,0,0,27.0598808862269,0
51.9679084201168,11.0074132674617,2.97270200040657,0.00729839806095697,0.0110038154916838,0.928750887513161,0.00352249177803053,0.0136666924206354,1.88699409575202,40,48.0596796516329,0,2,2.82214824506082,0,0,22.3692322557326,0
61.7361544002599,12.2928923603785,2.67182617541403,0.0155585847178008,0.00682103096367791,0.432506016688421,0.0286807211332466,0.0204682936804672,1.8946802963037,40,62.270285114646,0,2,3.97045197337866,0,0,27.4928075540811,0
58.1519401122748,11.7701889229456,2.73609046277124,0.00538574900012463,0.0108302688924596,0.620532091474161,0.0195925760447932,0.00466772182731889,2.05281189177185,40,57.1168948058039,0,2,3.65276213479228,0,0,25.896914008772,0
47.2836772684023,10.0691829115444,2.12090192735195,0.0197045402391814,0.0314602410104126,0.162855449598283,0.0120689602536871,0.0260432382369554,1.89980578841642,40,57.1219769492745,0,2,4.18467925162986,0,0,24.3718623288441,0
39.8047097646409,7.1265806511983,0.354088745894842,0.0146490928996354,0.0304533826517873,0.666286082472652,0.0128537785545946,0.0221348155758553,1.63431240874343,40,37.7555765304714,0,2,2.57729057502002,0,0,29.8920394107699,0
11.0043240791602,2.62060631984851,2.51234155381098,0.0192594986653421,0.0256058053742163,0.659434894565493,0.00152815529900603,0.00894611877647461,1.84533531381749,40,64.0036524180323,0,2,2.23336707893759,0,0,17.4427332670894,0
62.5976232515187,11.9173285840564,0.208310187212192,0.0082303797127679,0.0264269462521188,0.791138248285279,0.0150311826633802,0.0106691057571047,1.68936279928312,40,65.1768204849213,0,2,2.66147642885335,0,0,26.2096988630947,0
61.8197652704082,11.793445898317,0.921879893518053,0.0197021275816951,0.0220480426419526,0.752356836106628,0.00392400336429011,0.0103180880654603,1.82821302697994,40,57.5477898679674,0,2,3.27835620846599,0,0,26.0615631064866,0
43.7195735203817,8.82024608146223,2.1242815379519,0.0196098733099643,0.00929401980573312,0.821519922232255,0.0264476636095624,0.00233752346119611,1.50845558196306,40,48.5681561846286,0,2,4.86449737870134,0,0,25.8177570963744,0
28.5268968860938,5.78873049498345,0.94061070936732,0.0123857144685462,0.0180247554657981,0.254239552188665,0.0283218278121226,0.0266269214818114,1.67958875512704,40,36.8820898421109,0,2,3.89081593602896,0,0,15.3834690665826,0
25.0720900393592,4.53452366156445,1.451912448043,0.00990750890690833,0.0285593255828135,0.707057176157832,0.00737154611125356,0.018416177615514,1.74508157209493,40,31.3513394724578,0,2,2.42440467723645,0,0,16.5358277584892,0
59.7611983565316,11.1105953830628,2.43899309285916,0.0145042039745022,0.0192356437970884,0.171804710291326,0.00654683056316804,0.00406974354984006,1.50145842926577,40,41.81590965949,0,2,4.91793303750455,0,0,24.107888181461,0
33.1021348162804,6.39878173230591,0.511596095399,0.00964591879979707,0.0129800300421193,0.991096212062985,0.0292566156190378,0.00150019145346945,1.79879938461818,40,42.9792223032564,0,2,3.75880867452361,0,0,24.6005238674115,0
51.3209556512611,10.0281024779781,2.28307500772644,0.0198206647008192,0.0265234877271578,0.636586774606258,0.00493706697994843,0.000823723860562313,1.84972738707438,40,56.5556938853115,0,2,4.30161448498257,0,0,16.209984269226,0
36.8531417060551,8.83333582948224,3.82919634680729,0.00508582331589423,0.0123268890744075,0.273222994757816,0.00988501763970358,0.0127425089140772,2.35685841739178,40,54.2927773855627,0,2,4.40136575512588,0,0,16.4172543177847,0
33.6521453847313,6.99308495569937,2.20205392863136,0.0128462009632494,0.0233750512381084,0.213070908328518,0.0210132612721948,0.01890267732637,2.06084565655328,40,66.0982078965753,0,2,2.74558440083638,0,0,22.2358063026331,0
53.2641376493476,11.2907017010692,2.13123288180213,0.00761473752674647,0.020247280985117,0.940719202859327,0.0234802068471583,0.0152371407207241,1.6368559896946,40,59.1310887318105,0,2,3.74590987898409,0,0,19.2112542805262,0
11.9029049712347,3.02667612405038,0.894054289441556,0.00838285430218093,0.0046805494306609,0.0422126778867096,0.00915324687168002,0.00288237095235847,1.78449222678319,40,62.3524910863489,0,2,3.6955497066956,0,0,26.1881981114857,0
52.8314574426444,11.060195854192,2.21435284707695,0.00954779056017287,0.0198997591855004,0.0878943304996938,0.00385832310232799,0.0298965962063521,1.96610686625354,40,34.9555081222206,0,2,3.28830288723111,0,0,27.0962436497211,0
41.4348223714837,8.53487130931034,2.76202012016438,0.0144150461524259,0.0190284449923784,0.163324359804392,0.0281518992610089,0.0116547057879763,1.99139382480644,40,40.1379042491317,0,2,4.15454913163558,0,0,28.4395796677563,0
33.8759331707505,6.98514509055383,3.28907823481131,0.00928959650336765,0.0165440455051139,0.305725058540702,0.0182316030727886,0.0208624823302729,1.83871149946935,40,50.9083578363061,0,2,4.2422222266905,0,0,27.4505412485451,0
42.473066596779,8.10086801104364,2.37475862621795,0.0127358468167949,0.028497988039162,0.710601230850443,0.0126791777633107,0.00469248596337158,1.90275448583998,40,44.7035425156355,0,2,3.41136896167882,0,0,25.4911337897647,0
47.8302168220487,10.0969390240371,2.9830371447606,0.00527297444990836,0.0146178608988412,0.316214383812621,0.0066834065728425,0.00305242573475232,1.85067845787853,40,48.3923680800945,0,2,2.94176100823097,0,0,20.0871544587426,0
54.0101263566073,11.2232593732306,4.06332950864453,0.0156704021210317,0.0192160974796861,0.58888992946595,0.0264847875740891,0.0121055532061332,2.23379632690921,40,66.1697954963893,0,2,4.26394288870506,0,0,23.2126227964181,0
51.7207100655345,9.11078500183365,1.67162801977247,0.00908926559844985,0.0232845945032313,0.184547388926148,0.00691898670143448,0.01940466261558,2.05506883678026,40,42.6759282127023,0,2,4.82871282543056,0,0,19.3231671431568,0
9.28014058288337,1.34100831245455,1.39066799695138,0.0143828622531146,0.0216337215825915,0.00123186316341162,0.0131490899451962,0.00647630508130882,2.34774755802937,40,37.7802196703851,0,2,3.72392477560788,0,0,28.6269757908303,0
60.4703556181793,11.006555587651,0.577357167494483,0.0133146001491696,0.0295576200559735,0.543111039092764,0.00314256294065854,0.0138252544447756,2.43351721274666,40,36.8417211901397,0,2,2.83895115158521,0,0,20.9021086036228,0
33.041715468429,7.2690618737339,3.71043157030363,0.0119099941791501,0.0134871306121349,0.109269488602877,0.00318541282532038,0.0263098281220184,1.89044444146566,40,31.1647739913315,0,2,4.06061230180785,0,0,26.3958929968067,0
24.0796813747592,4.7449015210032,3.96652666688897,0.0151223692321219,0.0127924642059952,0.742114985594526,0.0148007808941021,0.0176224203831516,1.6238560390193,40,33.4813136328012,0,2,2.36780072748661,0,0,29.5624350907747,0
63.022519390934,12.9429559180523,0.779597370070405,0.0140397033584304,0.0328218728420325,0.835416200570762,0.0200041118526622,0.00878132812055992,2.1013957222458,40,56.4418387785554,0,2,2.43660832941532,0,0,20.6580087484326,0
39.3338879894525,6.88763320229133,0.196021487354301,0.00734728900715709,0.0325083490451798,0.205973142292351,0.0232984409189946,0.00160112128021196,2.25066567864269,40,53.5982768516988,0,2,2.00129923969507,0,0,15.0524775451049,0
34.4571760828947,6.98615695830367,2.73657073325012,0.0168228242499754,0.00211653273645788,0.635961947962642,0.000724564413907938,0.0291316482786275,1.75338221946731,40,42.1452716179192,0,2,3.87804246670566,0,0,22.0594690879807,0
37.9723400432684,8.77490403752844,4.12254821928218,0.00648024580441415,0.00786322859767824,0.64048726321198,0.0129592980314209,0.0286087375537166,1.74394204234704,40,35.3512529935688,0,2,3.82647797977552,0,0,21.7107206722721,0
31.339990967605,5.62754946007859,0.658743984648027,0.0155582615919411,0.00934419973101467,0.170905116014183,0.0110024902139325,0.0271315320157609,1.68051586183719,40,52.4647224973887,0,2,3.8791660789866,0,0,21.2791457609273,0
57.4058884272912,11.7975469591722,1.32413378020283,0.0196724208386149,0.0342291664513759,0.736739259911701,0.0118681444835919,0.0213526325187576,1.62934700213373,40,38.566463412717,0,2,2.4683640608564,0,0,27.9838536889292,0
11.5009913931888,2.8794547550617,3.72468931227922,0.0110288503521588,0.0326192059274763,0.769072376191616,0.000227782949521206,0.00599478758180281,2.34295140579343,40,38.2899381406605,0,2,3.20572504843585,0,0,16.3397227402311,0
53.5800793308084,9.71403223148315,4.41462759836577,0.0170098631642759,0.0279951656674966,0.538960768608376,0.0100801731260191,0.0106058623844897,2.30159392394125,40,61.2430146709085,0,2,3.56242577102967,0,0,21.5290426381398,0
24.9635311514887,5.31969395225752,3.0409779389156,0.00549648089450784,0.00706767401099205,0.589215198531747,0.022575575943049,0.000220606703339145,2.10798748373054,40,49.030298339203,0,2,3.99373043235391,0,0,27.7752316743135,0
41.5927695931942,8.61643247025373,1.88495829538442,0.0108646002295427,0.0132010145941749,0.211512635927647,0.0226426725048921,0.000648855272948276,1.59951494983397,40,42.1308299619704,0,2,2.17776118475012,0,0,16.7821116128471,0
53.7349978428377,10.6247179338767,1.72038171789609,0.0149882867559791,0.0284732568287291,0.566438921494409,0.0285154022932006,0.00532310879644006,1.60993258818053,40,33.5260150674731,0,2,4.27336301282048,0,0,19.3874094402418,0
46.8641936609552,10.2330935286018,1.3080326722702,0.00938306469819509,0.00157004830101505,0.135167126310989,0.0255988014448248,0.0196429536164249,1.67075059982017,40,54.8717761971056,0,2,4.50322561454959,0,0,26.1363502743188,0
51.5281171239627,10.431584905879,2.00003713835031,0.0183377312112134,0.034009054498747,0.0786903495900333,0.0145646503627743,0.0176335300834454,1.5538298888132,40,40.1104317046702,0,2,4.9087028298527,0,0,23.5668197565246,0
48.0078648710306,9.45494234259658,2.32393734622747,0.0119345709146,0.0127400936665945,0.197202248964459,0.000433362990336027,0.00244585476457607,2.34411511383951,40,63.9105430524796,0,2,3.23146173660643,0,0,27.1477047284134,0
69.37798306957,13.8189574387832,2.85403281846084,0.00679220840102062,0.00790929837850854,0.027465095045045,0.0200195219631726,0.0195241162926564,2.44814701355062,40,37.1412569470704,0,2,2.87285405490547,0,0,26.837255700957,0
73.9995663267334,14.1438985286478,4.07739901193418,0.0196951894543599,0.0133784167277627,0.69826542516239,0.00923175228896318,0.00356529005436227,1.95739781600423,40,53.2898789271712,0,2,4.6017083087936,0,0,16.6507029463537,0
33.2958838938656,7.0276142725321,3.1629779728828,0.0120183249516413,0.0215223645283841,0.139816589886323,0.0157372671185224,0.0244606526086549,2.2684720356483,40,64.5390929281712,0,2,4.59425343153998,0,0,19.2345574311912,0
56.0210680768566,10.9324270617125,0.158287612488493,0.00818432250642218,0.0324759880262427,0.962651110254228,0.0243215965572209,0.0211890178149589,2.44302403717302,40,51.2408825848252,0,2,4.08971765311435,0,0,20.6560047995299,0
60.4824436230218,12.1462586793049,4.01587018801365,0.0085902413376607,0.0327604650575668,0.97550954669714,0.0278514023120422,0.012121494538202,1.58166074217297,40,67.8811200056225,0,2,2.92715047299862,0,0,17.1918104938231,0
45.4331476581094,9.3831951416766,1.70570444595069,0.00728319750749506,0.0229853961435147,0.274244121043012,0.0281775472394656,0.0230646723887254,2.49662410700694,40,40.9504986926913,0,2,4.47740021930076,0,0,26.1762239760719,0
53.7532763405288,10.7691400158316,1.53745571058244,0.00647356690838933,0.0200596314584836,0.348678966984153,0.00190583489718148,0.0249060312755033,2.21273686061613,40,34.8927002493292,0,2,4.58502626302652,0,0,15.7520543143619,0
30.8448543345625,5.25979103987408,2.77125950250775,0.0131091164832469,0.00216601797984913,0.92949345195666,0.021553917232682,0.0105823158726562,2.07879058923572,40,38.8913637213409,0,2,4.13466806197539,0,0,18.291009577224,0
27.7595257823237,6.02927500021704,1.20794114156161,0.0149632040085271,0.0277361922105774,0.350599888246506,0.000220841751317494,0.0114588029339979,2.40188490226865,40,45.2800773270428,0,2,3.82001644326374,0,0,17.0005376636982,0
27.3652263829246,5.15838998951181,2.51432177843526,0.0122686144860927,0.0216534085161984,0.149740478256717,0.013444121752854,0.0015158453192492,2.27654292248189,40,37.7385276090354,0,2,3.75068404967897,0,0,22.2513498191256,0
56.4385053040789,10.8046205409348,4.4909403717611,0.01038663350977,0.001498265854083,0.434290336444974,0.020077807326098,0.0197928392056539,2.36603546328843,40,34.6518733445555,0,2,4.45231536729261,0,0,25.7844124780968,0
22.4708614018221,4.26789099362118,2.45769537461456,0.00564809431321919,0.00687824714556336,0.283847544342279,0.0218534817683417,0.000288770393617451,2.0451175889466,40,55.5435054004192,0,2,4.80594280990772,0,0,21.0748601518571,0
73.444850166049,14.1846054473931,0.817458917037584,0.00844355505309068,0.0345603989288211,0.517021700739861,0.0243957239877013,0.0167602443166357,1.87590625928715,40,66.9491754099727,0,2,2.16707009449601,0,0,25.3037638496608,0
35.9929178226673,7.50941569705172,1.679498868878,0.00602495295344852,0.00251237210212275,0.469395657535642,0.0175870967819588,0.00243106381437508,1.78676108294167,40,31.2516439054161,0,2,2.99726838921197,0,0,21.4759285119362,0
74.0891787401965,15.1517595253372,2.80611242924351,0.0173768369387835,0.00225516677740961,0.600409092847258,0.00303223617336946,0.0263402389048506,1.56971693760715,40,54.4885692279786,0,2,4.79181098891422,0,0,26.1321787058841,0
32.9713544844362,6.52356185545936,0.57180047489237,0.0170470566477161,0.0289127021715976,0.333607867127284,0.0210216635636007,0.00729655384498183,1.7363845766522,40,56.503990823403,0,2,2.29151270794682,0,0,21.476264577359,0
42.1755137985807,8.26460241612536,3.85343678458594,0.0188099302805495,0.0135589711721987,0.851307636825368,0.016313364811677,0.0145577256085724,1.8853677699808,40,49.5292044524103,0,2,4.63525096699595,0,0,19.6330016409047,0
46.5196353114601,9.51731170319719,4.49050766439177,0.00699264316470362,0.0256947093144991,0.570774040650576,0.0203417804712174,0.00496162943084259,2.35911365645006,40,34.7844397183508,0,2,4.93531747558154,0,0,28.5119081963785,0
48.5807563750001,9.01405555023791,0.0202999112661928,0.00956643637269735,0.00494344015279785,0.761711694765836,0.0155852441442222,0.00622376919680973,1.83740598103032,40,61.323925498873,0,2,2.17426901566796,0,0,24.5113710011356,0
48.79368892595,9.43616807958875,0.330012319958769,0.00504815088002942,0.0127153761908412,0.798118999460712,0.0280119084780477,0.0187848624075414,2.26705687493086,40,52.7182523626834,0,2,3.16832861606963,0,0,27.96307901619,0
6.59506846767846,0.636855049540818,4.03144035476726,0.00537203031824902,0.0262563044466078,0.991920858621597,0.00429861679503461,0.0299465614140895,2.09429804515094,40,40.2652490325272,0,2,4.60070427064784,0,0,23.1060022884049,0
52.4251769963802,10.3155179951302,3.76820686168503,0.0168091204669327,0.0324400716410019,0.852369654225186,0.0191424018601305,0.00619964370249538,2.18153964355588,40,65.8902336284518,0,2,4.4892961285077,0,0,25.2346233045682,0
21.8139225248518,4.6003488629012,3.59829724591691,0.0173797554371413,0.031048202148173,0.977323266444728,0.0129827290791296,0.00316616122142179,2.38901621731929,40,50.5353391356766,0,2,4.9108205169905,0,0,18.6975182918832,0
62.7102763457905,12.7378845614965,0.602843293338083,0.0195300110534299,0.0138330355035141,0.777117992285639,0.0103560270449915,0.0204568227916886,2.31298893154599,40,57.8721251618117,0,2,3.13902678177692,0,0,21.2408805219457,0
60.2762905223319,11.9269606419534,1.43411619553808,0.0155478406825569,0.0337319614370354,0.874345179181546,0.00651962397264317,0.0175828219769034,2.24990053777583,40,48.0449735745788,0,2,3.06626029033214,0,0,23.2729696878232,0
30.2545443015898,6.45562906063498,0.102644948638044,0.0174394381046295,0.00256254548067227,0.0660953915212303,0.0254108801811445,0.0265222982694185,1.62848856230266,40,45.7101310323924,0,2,3.80569293373264,0,0,15.7246024359483,0
58.4074318794712,10.9048980232074,1.45938096474856,0.0178637170721777,0.00602592826774344,0.0222172578796744,0.0120922711170395,0.00604277529882034,1.83606130466796,40,41.060003945604,0,2,3.23065616027452,0,0,16.7544408270624,0
74.029968018394,15.6829639325736,2.51956210343633,0.0159024100296665,0.0288405494107865,0.277357569430023,0.0063559796207631,0.00984438152267597,1.63618886820041,40,54.9412167724222,0,2,4.10222250269726,0,0,17.6261579431593,0
